48
# x y z
0	0	0
2	0	0
3.98673	0	-0.23
5.96976	0	-0.49
7.95279	0	-0.75
9.93581	0	-1.01
11.9188	0	-1.27
13.9113	0	-1.444
15.9093	0	-1.532
17.9074	0	-1.62
19.9054	0	-1.708
21.9035	0	-1.796
23.9003	0	-1.90933
25.8955	0	-2.048
27.8907	0	-2.18667
29.8859	0	-2.32533
31.8838	0	-2.41571
33.8824	0	-2.49
35.8811	0	-2.56429
37.8804	0	-2.6173
39.8803	0	-2.60651
41.8803	0	-2.59571
43.8803	0	-2.58492
45.8802	0	-2.57413
47.8802	0	-2.56333
49.8802	0	-2.55254
51.8801	0	-2.54175
53.8801	0	-2.53095
55.8801	0	-2.52016
57.8801	0	-2.50937
59.88	0	-2.49857
61.88	0	-2.48778
63.88	0	-2.47698
65.8799	0	-2.46619
67.8799	0	-2.4554
69.8778	0	-2.36304
71.8702	0	-2.18913
73.8626	0	-2.01522
75.8551	0	-1.8413
77.8475	0	-1.66739
79.8399	0	-1.49348
81.825	0	-1.25
83.8072	0	-0.983333
85.7893	0	-0.716667
87.7715	0	-0.45
89.7536	0	-0.183333
91.7452	0	0
93.7452	0	0
658
# a b m n err i ip iperr k r rhoa u valid 
10	13	16	19	2.00000000000000e-02	1.22700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.40423797881011e-01	0.00000000000000e+00	-2.95000000000000e-02	1
11	14	17	20	2.50000000000000e-02	1.15100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28496959165943e-01	0.00000000000000e+00	-2.63000000000000e-02	1
12	15	18	21	5.00000000000000e-03	1.36800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22953216374269e-01	0.00000000000000e+00	-3.05000000000000e-02	1
13	16	19	22	1.80000000000000e-02	1.55600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.06940874035990e-01	0.00000000000000e+00	-3.22000000000000e-02	1
14	17	20	23	2.00000000000000e-02	1.57000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.04458598726115e-01	0.00000000000000e+00	-3.21000000000000e-02	1
15	18	21	24	1.60000000000000e-02	2.04500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.02444987775061e-01	0.00000000000000e+00	-4.14000000000000e-02	1
16	19	22	25	1.30000000000000e-02	2.22900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.05024674742037e-01	0.00000000000000e+00	-4.57000000000000e-02	1
17	20	23	26	1.30000000000000e-02	2.13300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.06751054852321e-01	0.00000000000000e+00	-4.41000000000000e-02	1
18	21	24	27	1.20000000000000e-02	2.29000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.15283842794760e-01	0.00000000000000e+00	-4.93000000000000e-02	1
19	22	25	28	2.60000000000000e-02	2.23900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.21527467619473e-01	0.00000000000000e+00	-4.96000000000000e-02	1
20	23	26	29	1.10000000000000e-02	2.31600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.19343696027634e-01	0.00000000000000e+00	-5.08000000000000e-02	1
21	24	27	30	1.20000000000000e-02	2.18400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16437728937729e-01	0.00000000000000e+00	-4.72700000000000e-02	1
22	25	28	31	2.00000000000000e-02	2.16200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16697502312673e-01	0.00000000000000e+00	-4.68500000000000e-02	1
23	26	29	32	1.30000000000000e-02	2.23400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22470904207699e-01	0.00000000000000e+00	-4.97000000000000e-02	1
24	27	30	33	1.80000000000000e-02	1.71900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22687609075044e-01	0.00000000000000e+00	-3.82800000000000e-02	1
25	28	31	34	1.50000000000000e-02	1.82800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22647702407002e-01	0.00000000000000e+00	-4.07000000000000e-02	1
26	29	32	35	1.40000000000000e-02	1.94300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.24395265054040e-01	0.00000000000000e+00	-4.36000000000000e-02	1
27	30	33	36	1.60000000000000e-02	2.05500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.20924574209246e-01	0.00000000000000e+00	-4.54000000000000e-02	1
28	31	34	37	1.40000000000000e-02	2.05100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.23793271574842e-01	0.00000000000000e+00	-4.59000000000000e-02	1
29	32	35	38	1.30000000000000e-02	2.14800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26722532588454e-01	0.00000000000000e+00	-4.87000000000000e-02	1
30	33	36	39	1.30000000000000e-02	2.11600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.47164461247637e-01	0.00000000000000e+00	-5.23000000000000e-02	1
31	34	37	40	1.30000000000000e-02	2.05300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.56210423770093e-01	0.00000000000000e+00	-5.26000000000000e-02	1
32	35	38	41	1.20000000000000e-02	1.91500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.70496083550914e-01	0.00000000000000e+00	-5.18000000000000e-02	1
33	36	39	42	1.40000000000000e-02	1.70800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.85128805620609e-01	0.00000000000000e+00	-4.87000000000000e-02	1
34	37	40	43	1.20000000000000e-02	8.74800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.08527663465935e-01	0.00000000000000e+00	-2.69900000000000e-01	1
35	38	41	44	4.00000000000000e-03	8.37600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.21394460362942e-01	0.00000000000000e+00	-2.69200000000000e-01	1
36	39	42	45	1.50000000000000e-02	1.51700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.41463414634146e-01	0.00000000000000e+00	-5.18000000000000e-02	1
37	40	43	46	1.10000000000000e-02	1.52300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.55219960604071e-01	0.00000000000000e+00	-5.41000000000000e-02	1
38	41	44	47	1.00000000000000e-03	7.81600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.86642784032753e-01	0.00000000000000e+00	-3.02200000000000e-01	1
39	42	45	48	1.00000000000000e-02	1.50600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.11686586985392e-01	0.00000000000000e+00	-6.20000000000000e-02	1
1	5	9	13	1.00000000000000e-02	1.29800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.09090909090909e-01	0.00000000000000e+00	-5.31000000000000e-02	1
2	6	10	14	1.60000000000000e-02	1.02500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.58048780487805e-01	0.00000000000000e+00	-3.67000000000000e-02	1
3	7	11	15	1.50000000000000e-02	1.25800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.20349761526232e-01	0.00000000000000e+00	-4.03000000000000e-02	1
4	8	12	16	1.90000000000000e-02	1.15100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.89313640312772e-01	0.00000000000000e+00	-3.33000000000000e-02	1
5	9	13	17	1.70000000000000e-02	1.30300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.71680736761320e-01	0.00000000000000e+00	-3.54000000000000e-02	1
6	10	14	18	5.00000000000000e-03	5.05500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50445103857567e-01	0.00000000000000e+00	-1.26600000000000e-01	1
7	11	15	19	2.30000000000000e-02	1.13400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.32804232804233e-01	0.00000000000000e+00	-2.64000000000000e-02	1
8	12	16	20	2.40000000000000e-02	1.10300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28195829555757e-01	0.00000000000000e+00	-2.51700000000000e-02	1
9	13	17	21	5.00000000000000e-03	1.22000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22131147540984e-01	0.00000000000000e+00	-2.71000000000000e-02	1
10	14	18	22	2.20000000000000e-02	1.25900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.15250198570294e-01	0.00000000000000e+00	-2.71000000000000e-02	1
11	15	19	23	6.00000000000000e-03	1.28100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.08430913348946e-01	0.00000000000000e+00	-2.67000000000000e-02	1
12	16	20	24	1.00000000000000e-02	5.56100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.96187736018702e-01	0.00000000000000e+00	-1.09100000000000e-01	1
13	17	21	25	1.00000000000000e-02	5.86200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.93108154213579e-01	0.00000000000000e+00	-1.13200000000000e-01	1
14	18	22	26	1.00000000000000e-02	6.63500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.89148455162020e-01	0.00000000000000e+00	-1.25500000000000e-01	1
15	19	23	27	1.60000000000000e-02	2.01500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.93052109181141e-01	0.00000000000000e+00	-3.89000000000000e-02	1
16	20	24	28	5.00000000000000e-03	6.56300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.94880390065519e-01	0.00000000000000e+00	-1.27900000000000e-01	1
17	21	25	29	4.80000000000000e-02	6.09800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.94834371925221e-01	0.00000000000000e+00	-1.18810000000000e-01	1
18	22	26	30	4.30000000000000e-02	6.69700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.99238464984321e-01	0.00000000000000e+00	-1.33430000000000e-01	1
19	23	27	31	5.00000000000000e-03	6.93000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.02308802308802e-01	0.00000000000000e+00	-1.40200000000000e-01	1
20	24	28	32	4.00000000000000e-03	6.71800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.02143495087824e-01	0.00000000000000e+00	-1.35800000000000e-01	1
21	25	29	33	1.90000000000000e-02	1.75500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.99430199430199e-01	0.00000000000000e+00	-3.50000000000000e-02	1
22	26	30	34	1.80000000000000e-02	1.73700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.02072538860104e-01	0.00000000000000e+00	-3.51000000000000e-02	1
23	27	31	35	1.80000000000000e-02	1.80500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.03822714681440e-01	0.00000000000000e+00	-3.67900000000000e-02	1
24	28	32	36	1.70000000000000e-02	1.76100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07325383304940e-01	0.00000000000000e+00	-3.65100000000000e-02	1
25	29	33	37	2.00000000000000e-02	1.86300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.09876543209877e-01	0.00000000000000e+00	-3.91000000000000e-02	1
26	30	34	38	1.50000000000000e-02	1.96100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.12646608873024e-01	0.00000000000000e+00	-4.17000000000000e-02	1
27	31	35	39	1.50000000000000e-02	1.94500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.20051413881748e-01	0.00000000000000e+00	-4.28000000000000e-02	1
28	32	36	40	1.50000000000000e-02	8.77400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28630043309779e-01	0.00000000000000e+00	-2.00600000000000e-01	1
29	33	37	41	5.00000000000000e-03	8.72200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37674845218986e-01	0.00000000000000e+00	-2.07300000000000e-01	1
30	34	38	42	5.00000000000000e-03	9.39200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.48935264054514e-01	0.00000000000000e+00	-2.33800000000000e-01	1
31	35	39	43	3.00000000000000e-03	8.90100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.54802831142568e-01	0.00000000000000e+00	-2.26800000000000e-01	1
32	36	40	44	8.00000000000000e-03	4.46900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.63146117699709e-01	0.00000000000000e+00	-1.17600000000000e-01	1
33	37	41	45	5.00000000000000e-03	4.49500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.80533926585095e-01	0.00000000000000e+00	-1.26100000000000e-01	1
34	38	42	46	6.00000000000000e-03	4.48200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90718429272646e-01	0.00000000000000e+00	-1.30300000000000e-01	1
35	39	43	47	4.80000000000000e-02	4.14900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.09978308026030e-01	0.00000000000000e+00	-1.28610000000000e-01	1
36	40	44	48	5.00000000000000e-02	3.77800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.27421916357861e-01	0.00000000000000e+00	-1.23700000000000e-01	1
1	6	11	16	6.00000000000000e-03	3.46400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.40935334872979e-01	0.00000000000000e+00	-1.18100000000000e-01	1
2	7	12	17	7.00000000000000e-03	3.51200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.01110478359909e-01	0.00000000000000e+00	-1.05750000000000e-01	1
3	8	13	18	7.00000000000000e-03	3.57300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.64231738035264e-01	0.00000000000000e+00	-9.44100000000000e-02	1
4	9	14	19	7.00000000000000e-03	3.69300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.41944218792310e-01	0.00000000000000e+00	-8.93500000000000e-02	1
5	10	15	20	7.00000000000000e-03	3.96500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.25346784363178e-01	0.00000000000000e+00	-8.93500000000000e-02	1
6	11	16	21	8.00000000000000e-03	4.52200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.17027863777090e-01	0.00000000000000e+00	-9.81400000000000e-02	1
7	12	17	22	7.00000000000000e-03	5.05600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.08069620253165e-01	0.00000000000000e+00	-1.05200000000000e-01	1
8	13	18	23	8.00000000000000e-03	4.73700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.05193160227992e-01	0.00000000000000e+00	-9.72000000000000e-02	1
9	14	19	24	1.30000000000000e-02	4.71600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01865988125530e-01	0.00000000000000e+00	-9.52000000000000e-02	1
10	15	20	25	8.00000000000000e-03	4.21700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.99193739625326e-01	0.00000000000000e+00	-8.40000000000000e-02	1
11	16	21	26	8.00000000000000e-03	4.03600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88305252725471e-01	0.00000000000000e+00	-7.60000000000000e-02	1
12	17	22	27	9.00000000000000e-03	5.29900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82864691451217e-01	0.00000000000000e+00	-9.69000000000000e-02	1
13	18	23	28	7.00000000000000e-03	6.02800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.80988719309887e-01	0.00000000000000e+00	-1.09100000000000e-01	1
14	19	24	29	6.00000000000000e-03	6.40800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.81803995006242e-01	0.00000000000000e+00	-1.16500000000000e-01	1
15	20	25	30	7.00000000000000e-03	5.73000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82373472949389e-01	0.00000000000000e+00	-1.04500000000000e-01	1
16	21	26	31	5.00000000000000e-03	6.10400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84469200524246e-01	0.00000000000000e+00	-1.12600000000000e-01	1
17	22	27	32	6.00000000000000e-03	5.79900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.86239006725297e-01	0.00000000000000e+00	-1.08000000000000e-01	1
18	23	28	33	8.00000000000000e-03	4.58800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82323452484743e-01	0.00000000000000e+00	-8.36500000000000e-02	1
19	24	29	34	8.00000000000000e-03	4.37000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82677345537757e-01	0.00000000000000e+00	-7.98300000000000e-02	1
20	25	30	35	8.00000000000000e-03	4.53300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.85131259651445e-01	0.00000000000000e+00	-8.39200000000000e-02	1
21	26	31	36	7.00000000000000e-03	4.50400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.86234458259325e-01	0.00000000000000e+00	-8.38800000000000e-02	1
22	27	32	37	6.00000000000000e-03	7.42200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.93074642953382e-01	0.00000000000000e+00	-1.43300000000000e-01	1
23	28	33	38	2.20000000000000e-02	7.37300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95022378950224e-01	0.00000000000000e+00	-1.43790000000000e-01	1
24	29	34	39	8.00000000000000e-03	7.21900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01551461421249e-01	0.00000000000000e+00	-1.45500000000000e-01	1
25	30	35	40	1.70000000000000e-02	7.86000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.06984732824427e-01	0.00000000000000e+00	-1.62690000000000e-01	1
26	31	36	41	6.00000000000000e-03	4.66100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22698991632697e-01	0.00000000000000e+00	-1.03800000000000e-01	1
27	32	37	42	7.00000000000000e-03	4.87200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.21469622331691e-01	0.00000000000000e+00	-1.07900000000000e-01	1
28	33	38	43	6.00000000000000e-03	4.87900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26685796269727e-01	0.00000000000000e+00	-1.10600000000000e-01	1
29	34	39	44	6.00000000000000e-03	5.12400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.33450429352069e-01	0.00000000000000e+00	-1.19620000000000e-01	1
30	35	40	45	1.50000000000000e-02	8.51900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37469186524240e-01	0.00000000000000e+00	-2.02300000000000e-01	1
31	36	41	46	7.00000000000000e-03	4.35900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.43633860977288e-01	0.00000000000000e+00	-1.06200000000000e-01	1
32	37	42	47	6.00000000000000e-03	4.59100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.58767153125681e-01	0.00000000000000e+00	-1.18800000000000e-01	1
33	38	43	48	6.00000000000000e-03	4.39700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.69501933136229e-01	0.00000000000000e+00	-1.18500000000000e-01	1
1	7	13	19	3.40000000000000e-02	6.45700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.98280935418925e-01	0.00000000000000e+00	-1.92600000000000e-01	1
2	8	14	20	4.60000000000000e-02	3.20500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.48455538221529e-01	0.00000000000000e+00	-7.96300000000000e-02	1
3	9	15	21	4.40000000000000e-02	3.62100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.22866611433306e-01	0.00000000000000e+00	-8.07000000000000e-02	1
4	10	16	22	4.60000000000000e-02	3.60000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.12027777777778e-01	0.00000000000000e+00	-7.63300000000000e-02	1
5	11	17	23	8.00000000000000e-03	5.08500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.04719764011799e-01	0.00000000000000e+00	-1.04100000000000e-01	1
6	12	18	24	6.00000000000000e-03	3.19200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.00814536340852e-01	0.00000000000000e+00	-6.41000000000000e-02	1
7	13	19	25	6.00000000000000e-03	3.71500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95935397039031e-01	0.00000000000000e+00	-7.27900000000000e-02	1
8	14	20	26	7.00000000000000e-03	3.51200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.91457858769932e-01	0.00000000000000e+00	-6.72400000000000e-02	1
9	15	21	27	4.90000000000000e-02	3.96300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.84203885944991e-01	0.00000000000000e+00	-7.30000000000000e-02	1
10	16	22	28	4.30000000000000e-02	4.27900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.76676793643375e-01	0.00000000000000e+00	-7.56000000000000e-02	1
11	17	23	29	8.00000000000000e-03	5.01400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.75708017550858e-01	0.00000000000000e+00	-8.81000000000000e-02	1
12	18	24	30	4.70000000000000e-02	4.22100000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.70220326936745e-01	0.00000000000000e+00	-7.18500000000000e-02	1
13	19	25	31	9.00000000000000e-03	4.48900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72644241479171e-01	0.00000000000000e+00	-7.75000000000000e-02	1
14	20	26	32	6.00000000000000e-03	4.65000000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71397849462366e-01	0.00000000000000e+00	-7.97000000000000e-02	1
17	23	29	35	2.40000000000000e-02	7.16400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.76577331099944e-01	0.00000000000000e+00	-1.26500000000000e-01	1
18	24	30	36	2.60000000000000e-02	6.78200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72368033028605e-01	0.00000000000000e+00	-1.16900000000000e-01	1
19	25	31	37	2.40000000000000e-02	7.29300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.74276703688468e-01	0.00000000000000e+00	-1.27100000000000e-01	1
20	26	32	38	5.00000000000000e-03	7.85400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.80290297937357e-01	0.00000000000000e+00	-1.41600000000000e-01	1
21	27	33	39	7.00000000000000e-03	7.51200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.85835995740149e-01	0.00000000000000e+00	-1.39600000000000e-01	1
22	28	34	40	9.00000000000000e-03	4.51400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90518387239699e-01	0.00000000000000e+00	-8.60000000000000e-02	1
23	29	35	41	7.00000000000000e-03	7.15400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.98071009225608e-01	0.00000000000000e+00	-1.41700000000000e-01	1
24	30	36	42	2.10000000000000e-02	6.74900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.05511927692992e-01	0.00000000000000e+00	-1.38700000000000e-01	1
25	31	37	43	8.00000000000000e-03	4.44500000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.10348706411699e-01	0.00000000000000e+00	-9.35000000000000e-02	1
26	32	38	44	8.00000000000000e-03	4.60900000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.12193534389238e-01	0.00000000000000e+00	-9.78000000000000e-02	1
27	33	39	45	6.00000000000000e-03	7.37800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16047709406343e-01	0.00000000000000e+00	-1.59400000000000e-01	1
28	34	40	46	7.00000000000000e-03	4.82800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.20588235294118e-01	0.00000000000000e+00	-1.06500000000000e-01	1
29	35	41	47	7.00000000000000e-03	4.72700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.23397503702137e-01	0.00000000000000e+00	-1.05600000000000e-01	1
30	36	42	48	7.00000000000000e-03	4.46200000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.28372926938593e-01	0.00000000000000e+00	-1.01900000000000e-01	1
1	8	15	22	6.00000000000000e-03	3.46300000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.36211377418423e-01	0.00000000000000e+00	-8.18000000000000e-02	1
2	9	16	23	6.00000000000000e-03	3.18400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.18247487437186e-01	0.00000000000000e+00	-6.94900000000000e-02	1
3	10	17	24	6.00000000000000e-03	3.52600000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.01786727169597e-01	0.00000000000000e+00	-7.11500000000000e-02	1
4	11	18	25	9.00000000000000e-03	4.68400000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.94128949615713e-01	0.00000000000000e+00	-9.09300000000000e-02	1
5	12	19	26	9.00000000000000e-03	5.15700000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90032964902075e-01	0.00000000000000e+00	-9.80000000000000e-02	1
6	13	20	27	8.00000000000000e-03	4.73800000000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.87420852680456e-01	0.00000000000000e+00	-8.88000000000000e-02	1
